f, RPR, RBV, F_last, Recl_last
497.074,0.636821,0.830523,0.336402,56995.3
497.106,0.636164,0.827904,0.336166,58126.5
497.003,0.636537,0.829387,0.3363,57482.6
496.891,0.636546,0.829259,0.336095,57869.7
496.744,0.636574,0.830381,0.335848,57981.7
496.7,0.636619,0.832311,0.3354,58011.2
496.622,0.636907,0.834045,0.335224,57761.8
496.51,0.637265,0.83704,0.335129,57149.2
496.36,0.636527,0.836171,0.33573,57809.9
496.116,0.635866,0.837425,0.336336,57745.4
495.86,0.633856,0.837593,0.340144,56987.7
495.689,0.630128,0.832644,0.347332,55612.1
495.644,0.626802,0.825239,0.352213,55582.3
495.592,0.625774,0.822833,0.353536,55619.6
495.509,0.623917,0.818793,0.35582,55696.5
495.406,0.620195,0.809489,0.360833,55505.7
495.222,0.614202,0.793496,0.371581,53518.5
494.983,0.602108,0.760655,0.391865,50871.1
495.025,0.584349,0.713673,0.421515,48947.8
494.863,0.593727,0.738105,0.405697,49948.8
494.713,0.588053,0.725506,0.416408,48357.5
494.544,0.585797,0.722099,0.420275,46996.1
494.283,0.58442,0.719221,0.420531,47893.6
494.03,0.585192,0.725032,0.418881,48390.4
493.846,0.587291,0.732094,0.415521,48391.2
493.54,0.588973,0.736804,0.413967,47376.5
492.964,0.588905,0.735688,0.414459,47382.4
491.941,0.589231,0.734771,0.412433,48324.9
490.206,0.591771,0.740554,0.408883,48434.8
487.449,0.602232,0.769424,0.389598,51112.1
483.557,0.614823,0.804526,0.369643,51515.9
478.404,0.614485,0.78941,0.363003,56386.4
554.989,0.672075,1.00109,0.285417,65627.5
478.205,0.63832,0.869204,0.329542,59957.6
477.244,0.628044,0.83361,0.343717,58379.2
529.516,0.621813,0.850079,0.32735,67944.3
477.316,0.62743,0.834482,0.342161,59209.4
477.204,0.627812,0.833921,0.343131,58690.1
477.124,0.627781,0.833742,0.343136,58727.3
476.344,0.627472,0.831946,0.34319,59100.8
487.831,0.624391,0.814283,0.343723,62969.9
474.585,0.626418,0.825863,0.343371,60392.6
472.107,0.628793,0.826747,0.337692,63349.1
471.255,0.628105,0.827679,0.338106,63098.3
469.942,0.625007,0.821166,0.342599,61321.4
468.606,0.623237,0.821031,0.343721,59895
468.336,0.626242,0.834185,0.339737,58944.1
467.87,0.625834,0.833687,0.340418,58791.7
467.091,0.627014,0.841131,0.338179,58662
466.174,0.628596,0.853127,0.334785,58426.4
465.514,0.628319,0.861819,0.334384,57448
465.119,0.634002,0.88378,0.324474,58521.8
464.864,0.627571,0.863654,0.333566,57355.6
464.51,0.625601,0.855557,0.336076,57120.3
464.069,0.627284,0.861882,0.332243,57357.4
463.883,0.62661,0.861795,0.332781,56669.3
463.791,0.626695,0.862973,0.33251,56476.4
463.699,0.626945,0.864977,0.332203,56442.4
463.619,0.630284,0.876862,0.326286,57671.3
463.578,0.630086,0.876916,0.326675,57548.5
463.541,0.629539,0.875762,0.327425,57169.8
463.515,0.628687,0.872631,0.32799,57313.5
463.481,0.629385,0.874331,0.326822,57626.4
463.445,0.630996,0.879942,0.324396,58018.3
463.413,0.631384,0.881247,0.323539,58285.4
463.377,0.630387,0.87861,0.324778,58128.1
463.354,0.629864,0.878183,0.325279,58025.1
463.342,0.629446,0.877355,0.325822,57936.6
463.327,0.628379,0.874413,0.327404,57748.8
463.317,0.627891,0.874006,0.328173,57448
463.309,0.627542,0.873497,0.328692,57358
463.3,0.627306,0.873982,0.328981,57136.7
463.295,0.626816,0.872731,0.329697,56966
463.292,0.626999,0.873255,0.329164,57160.2
463.288,0.626845,0.872657,0.32931,57143
463.284,0.62694,0.87254,0.329148,57209.6
463.281,0.626708,0.870974,0.329343,57320.7
463.279,0.626999,0.871465,0.328926,57421.9
463.277,0.627461,0.872617,0.328213,57485.1
463.274,0.628172,0.874441,0.327176,57574
463.272,0.628841,0.876316,0.326153,57585.5
463.269,0.629273,0.877447,0.325492,57603.3
463.268,0.629575,0.878034,0.32499,57619.1
463.266,0.629817,0.87831,0.32455,57720.8
463.265,0.63018,0.878599,0.32389,57836.5
463.263,0.630637,0.879081,0.323084,57995.7
463.262,0.631001,0.879679,0.322576,57973.2
463.261,0.631359,0.880551,0.322111,57938.2
463.26,0.631612,0.88121,0.321862,57830.6
463.259,0.631883,0.881939,0.321546,57744.1
463.258,0.63212,0.882349,0.321246,57676
463.257,0.632419,0.88271,0.320713,57709.2
463.256,0.632672,0.882702,0.320145,57816.9
463.255,0.632817,0.882537,0.319673,58003.7
463.254,0.63302,0.882697,0.319182,58121.3
463.253,0.63303,0.882592,0.319046,58201.3
463.253,0.633212,0.88306,0.318724,58211.6
463.252,0.633198,0.88319,0.318759,58166.9
463.252,0.633312,0.883542,0.318603,58146
463.251,0.633303,0.883597,0.318619,58130
463.251,0.63333,0.883635,0.318549,58159.6
463.251,0.633387,0.883711,0.318409,58206.5
463.251,0.633411,0.883779,0.318371,58203.8
463.251,0.633445,0.883888,0.318319,58197.5
463.25,0.633532,0.884094,0.318178,58187.1
463.25,0.633607,0.884326,0.318063,58160.4
463.25,0.633561,0.884184,0.318133,58176.8
463.25,0.633557,0.884199,0.318139,58172.5
463.25,0.633562,0.884227,0.318126,58165.6
463.25,0.633564,0.884287,0.318108,58146.3
463.25,0.633551,0.884298,0.318107,58133.7
463.25,0.633523,0.884279,0.318137,58120.1
463.25,0.633464,0.88418,0.318201,58109.2
463.25,0.633382,0.884021,0.318309,58093.6
463.25,0.633331,0.883882,0.318375,58091.7
463.25,0.633289,0.883752,0.318436,58087
463.25,0.633214,0.883518,0.318539,58083.2
463.25,0.633237,0.883573,0.318505,58084.8
463.25,0.633252,0.883608,0.318475,58084.8
463.25,0.633237,0.883559,0.318481,58084.1
463.25,0.633197,0.883452,0.318521,58082.7
463.25,0.633136,0.883294,0.318586,58081.7
463.25,0.633091,0.883182,0.318636,58080.6
463.25,0.633064,0.883126,0.318663,58078.5
463.25,0.633075,0.883169,0.318645,58074.1
463.25,0.63312,0.883298,0.318584,58067.8
463.25,0.633166,0.88342,0.318523,58062.1
463.25,0.633238,0.883612,0.318427,58053.7
463.25,0.633224,0.883572,0.318441,58056.6
463.25,0.633197,0.883495,0.318465,58061.9
463.25,0.633183,0.883453,0.318475,58065.4
463.25,0.633168,0.883404,0.318486,58069.2
463.25,0.633157,0.883366,0.318495,58072.3
463.25,0.633155,0.883347,0.3185,58072.7
463.25,0.633161,0.883357,0.318498,58071.1
463.25,0.633172,0.883384,0.31849,58068
463.25,0.633185,0.883423,0.318479,58065
463.25,0.633199,0.88347,0.318464,58061.7
463.25,0.63321,0.883515,0.318451,58059.4
463.25,0.633212,0.883537,0.318447,58058.9
463.25,0.633205,0.883533,0.318453,58060
463.25,0.633194,0.883512,0.318467,58062.2
463.25,0.633182,0.883482,0.318483,58065.2
463.25,0.633176,0.883458,0.318493,58068.9
463.25,0.633183,0.88346,0.318488,58071.8
463.25,0.633199,0.883486,0.318469,58073.1
463.25,0.633214,0.883513,0.318452,58073.2
463.25,0.633223,0.883532,0.31844,58072.8
463.25,0.633224,0.883538,0.318438,58071.8
463.25,0.633214,0.883521,0.318452,58069.9
463.25,0.633195,0.883485,0.318482,58067.1
463.25,0.633178,0.883456,0.318509,58064.5
463.25,0.63317,0.883443,0.318525,58062.2
463.25,0.633171,0.883448,0.318529,58060.8
463.25,0.633177,0.883465,0.318522,58060.4
463.25,0.633185,0.883481,0.318511,58061.5
463.25,0.633189,0.883486,0.318504,58063
463.25,0.633188,0.883481,0.318502,58064.7
463.25,0.633184,0.883467,0.318507,58066
463.25,0.633179,0.883452,0.318514,58066.5
463.25,0.633176,0.883444,0.31852,58065.9
463.25,0.633176,0.883445,0.318521,58065.2
463.25,0.633178,0.88345,0.318519,58064.7
463.25,0.633181,0.883457,0.318516,58064.6
463.25,0.633183,0.883465,0.318513,58064.8
463.25,0.633185,0.883469,0.31851,58065.3
463.25,0.633186,0.883471,0.318508,58065.7
463.25,0.633186,0.88347,0.318508,58065.9
463.25,0.633187,0.883471,0.318507,58066
463.25,0.633188,0.883473,0.318506,58066
463.25,0.633189,0.883476,0.318504,58066
463.25,0.633191,0.883479,0.318502,58066.2
463.25,0.633192,0.883482,0.318501,58066.5
463.25,0.633193,0.883483,0.3185,58066.8
463.25,0.633193,0.883483,0.318499,58067.1
463.25,0.633193,0.883483,0.318499,58067.2
463.25,0.633193,0.883484,0.318499,58067.4
463.25,0.633194,0.883485,0.318498,58067.4
463.25,0.633195,0.883487,0.318497,58067.3
463.25,0.633195,0.883488,0.318497,58067.3
463.25,0.633195,0.883488,0.318497,58067.3
463.25,0.633195,0.883488,0.318497,58067.3
463.25,0.633195,0.883488,0.318497,58067.3
463.25,0.633195,0.883488,0.318497,58067.3
463.25,0.633195,0.883488,0.318497,58067.4
463.25,0.633195,0.883489,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.3
463.25,0.633196,0.883491,0.318496,58067.3
463.25,0.633197,0.883492,0.318495,58067.3
463.25,0.633197,0.883493,0.318495,58067.4
463.25,0.633197,0.883493,0.318495,58067.4
463.25,0.633196,0.883492,0.318495,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.3
463.25,0.633196,0.88349,0.318496,58067.3
463.25,0.633196,0.88349,0.318496,58067.3
463.25,0.633196,0.883491,0.318496,58067.3
463.25,0.633196,0.883491,0.318495,58067.4
463.25,0.633196,0.883491,0.318495,58067.4
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.4
463.25,0.633196,0.883491,0.318495,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.3
463.25,0.633196,0.88349,0.318496,58067.3
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.6
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.4
463.25,0.633196,0.883491,0.318496,58067.3
463.25,0.633196,0.883491,0.318496,58067.3
463.25,0.633196,0.883491,0.318496,58067.3
463.25,0.633196,0.883491,0.318496,58067.3
463.25,0.633196,0.883491,0.318495,58067.4
463.25,0.633196,0.883491,0.318495,58067.4
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318495,58067.5
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.5
463.25,0.633196,0.88349,0.318496,58067.5
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633198,0.883494,0.318496,58067.4
463.25,0.633194,0.883488,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.252,0.633196,0.883491,0.318496,58074.2
463.252,0.633196,0.883491,0.318496,58060.6
463.25,0.633196,0.883491,0.318496,58068.1
463.25,0.633196,0.883491,0.318496,58066.7
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58067.1
463.25,0.633196,0.883495,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633195,0.883487,0.318496,58067.1
463.25,0.633197,0.883494,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633194,0.883488,0.318496,58067.1
463.25,0.633198,0.883493,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633195,0.88349,0.318496,58067.1
463.25,0.633197,0.883491,0.318496,58067.7
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633193,0.883509,0.318496,58067.1
463.25,0.6332,0.883472,0.318496,58067.7
463.25,0.633196,0.883492,0.318496,58067.4
463.25,0.633196,0.883489,0.318496,58067.4
463.25,0.633199,0.883565,0.318496,58067.1
463.25,0.633193,0.883416,0.318496,58067.7
463.25,0.633196,0.883498,0.318496,58067.4
463.25,0.633196,0.883483,0.318496,58067.4
463.25,0.633201,0.883515,0.318496,58067.1
463.25,0.633191,0.883466,0.318496,58067.7
463.25,0.633197,0.883493,0.318496,58067.4
463.25,0.633196,0.883488,0.318496,58067.4
463.25,0.633196,0.883486,0.318496,58076.2
463.25,0.633196,0.883495,0.318496,58058.6
463.25,0.633196,0.88349,0.318496,58068.3
463.25,0.633196,0.883491,0.318496,58066.5
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633194,0.883488,0.318496,58067.4
463.25,0.633198,0.883493,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633191,0.883484,0.318496,58067.4
463.25,0.633201,0.883497,0.318496,58067.4
463.25,0.633196,0.88349,0.318496,58067.4
463.25,0.633197,0.883491,0.318496,58067.4
463.25,0.633189,0.883481,0.318496,58067.4
463.25,0.633203,0.8835,0.318496,58067.4
463.25,0.633195,0.88349,0.318496,58067.4
463.25,0.633197,0.883492,0.318496,58067.4
463.25,0.633194,0.883488,0.318514,58067.4
463.25,0.633198,0.883493,0.318477,58067.4
463.25,0.633196,0.88349,0.318497,58067.4
463.25,0.633196,0.883491,0.318494,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
463.25,0.633196,0.883491,0.318496,58067.4
